EventID,Energy_GeV,pT_GeV,Eta,Phi
1534,97.78596120551997,62.55349780288475,-1.5704750453679706,1.6687401125225003
1535,93.00945247197636,43.1432508240987,0.9713442845414815,2.004011739221818
1536,76.07945399099808,58.20298374508965,1.3951019065022976,-2.3567980238996027
1537,107.70400159854574,40.49046616905528,1.5571608896986593,2.996208974302646
1538,92.00948740507133,56.9593210094085,0.18700772147472028,3.0505636894239965
1539,82.45124746434568,44.83385801239892,0.6259320959729026,2.7439894158687324
1540,56.91606680077526,39.76746776624415,1.3698682233619108,-0.024914027278726714
1541,99.58727642424046,52.800453426974045,-0.6414157900234342,-1.5954632183592057
1542,126.58377395004617,23.25432871845859,1.110677684054092,0.5152795086895994
1543,124.91888821821806,32.490244255947715,0.2753962341432087,-0.5030705297185425
1544,93.14355615120593,48.22508116225717,0.913711652342591,-1.8475791550691516
1545,90.9668190945733,50.824417666348424,0.18609302087593527,-0.47955526168033336
1546,107.03161384112536,46.30681229841811,1.2962567097480018,1.0297502075255132
1547,85.02421841217563,34.20563701282401,0.22352376254153686,-2.6960311811757944
1548,104.52687849729199,41.821081578614944,-1.4839790594674176,-1.0466655657550001
1549,111.49120417577035,53.91209327237394,1.451926632314722,-3.029784062118333
1550,118.40399835826462,55.81781770628363,-0.947530740972112,1.567626494124145
1551,98.4976888528007,49.83776882404059,1.2530582102439143,0.8839893055377255
1552,96.94489374734552,61.56833781036989,-0.09024288144032204,-2.7478120176608214
1553,86.83026119865158,53.97397023459234,1.1760109851977065,2.9200322061855815
1554,87.5967946894021,42.525443460417875,1.134768614866765,-2.9994572182232706
1555,96.6028166214771,47.194979465883826,0.4301429743153713,0.5652394121629367
1556,105.51048260224267,35.97133842792145,0.5085353176271308,1.7364679753583427
1557,113.70376939349875,48.918610096085835,0.42262861719256595,1.808905884113778
1558,87.95231573979483,61.121006192213386,-2.013824756281078,-2.9261727933759154
1559,122.39032853439282,56.85290084710968,0.11833021889820218,2.5535815900218504
1560,95.93314598436147,64.02009325919121,-1.116064176071895,2.6292093968172265
1561,99.67949058477346,46.97114756201007,0.17118714374566293,0.38572709060582655
1562,88.79182481278265,63.46099794514258,-1.1429425463832155,-0.11257458150394228
1563,63.63639609590587,48.066957735520305,-1.184951941226075,-2.8596820689044433
1564,113.26068094541574,64.71585082569894,1.6049345017539018,0.38926935793691664
1565,111.0526584563865,49.781432525578765,1.0694473881241897,-0.569388021944409
1566,95.7800866432268,57.072313738042766,-0.004142584944154457,1.7140932107345161
1567,101.00486075837308,64.75112364309855,0.1847686502490239,-0.6039173603198424
1568,107.73908826556149,48.065723714187946,-0.24791602574300886,1.1534723946256005
1569,76.56181214670187,52.18388987544174,0.5698763759795229,-2.504426479121821
1570,92.06420983980559,62.88863425206302,-0.6760543665488049,-2.3062288993569076
1571,111.9139701943274,48.669968360699364,0.9937402628679574,-2.2637676364397423
1572,81.18565865246126,36.79107717493839,-0.25308684101411083,-2.8555475021460373
1573,104.40336898249944,71.4300705458491,-0.4198469958312289,0.259676881326524
1574,79.65127293064893,45.30235535662863,0.0217130184848427,1.8470536970623677
1575,106.9964497365029,51.58756050937543,-0.5911468299256105,0.6937340527960552
1576,99.46537776553775,61.56006669451127,0.32868234949648295,0.47095543560703357
1577,75.77302276141737,43.91506096268798,-0.5373625893133998,1.134893613065131
1578,117.47109031685757,39.9213208677787,0.46852360281883604,-1.0075381500114462
1579,88.98112634802926,52.53737296774833,1.2160065389114765,-0.8673681487358142
1580,87.84621344478428,32.069236020876104,-0.7193216868081737,-1.166975389962207
1581,103.00853795846415,47.1209392313208,-0.1305754572951713,1.3327197304271277
1582,117.22956024143073,52.45038664315406,0.4613307130354217,-2.1259764714556075
1583,84.76267271532404,47.30048103174836,-0.4358573549814069,-3.059752403705731
1584,100.92519774771958,34.56549056814253,0.4643205608266651,0.6044201006496479
1585,106.4322475049586,65.94177956204013,0.5553988606517399,2.7795640910680133
1586,110.39658410894717,51.03538153949175,1.083261776294304,0.6874302165603052
1587,102.64662332915837,64.31152117761741,-0.6059900460849119,1.777649172841194
1588,94.49458241375017,47.39963749819555,-0.9427752402304745,1.085676046934097
1589,87.5861466902692,41.19988018309236,-0.3075773895637438,-0.016105980921394814
1590,101.29215824569562,52.691809202551596,-0.9677523395470999,1.3721999300879224
1591,83.9179148202159,47.842128736717804,0.5644982040474971,2.036406269003442
1592,56.17974274758089,38.22238542008642,-1.1617513001764113,-1.7295620888718695
1593,106.54839706236501,64.69784258787496,2.3330164182526882,-1.0296225573228783
1594,113.55902261629294,43.77729777106004,1.2959278615737506,-1.7358824182871695
1595,64.55601346687243,31.597336152044313,0.012575769600314238,-0.30050618271996665
1596,84.85403942935093,63.28166053957332,0.867394492997976,2.419431928635311
1597,109.28731391507796,44.957019841873766,-1.6368018643107916,-0.9725924696871711
1598,130.8624320456755,43.921761073843754,2.523373331399558,-0.788747797779453
1599,100.31190561513112,32.34612412970026,-0.5902146122004895,2.2642541140796197
1600,89.07995588156298,67.40941486596991,-0.12049741389935952,0.09659976904266276
1601,97.2565533834274,37.105194127903125,-1.8559332871884366,0.22273263373897434
1602,120.62314628722277,50.5844948070565,0.4862873047408947,2.2669808195896746
1603,90.31053731313197,59.1262032254044,-1.1063441570771089,-0.059522266732594975
1604,88.01211990024619,54.21716933003097,0.1016557615660292,1.1407596339911654
1605,92.75884716726951,49.40345688007808,-0.5442744329245381,-2.60347134733159
1606,85.70007087611931,32.98334141712584,-1.0777439349303435,-2.019216498274629
1607,101.84005473992194,41.90275164232716,-0.8043615017626171,-0.6008220506763755
1608,124.3701768770434,51.87800338042522,0.2257880340855212,-0.032427093245512406
1609,104.84618909674043,42.12825930013004,-1.2814909728688244,2.926291148665844
1610,96.21469746810568,52.03359459998768,-0.748811671023577,2.957191425565952
1611,95.62283096626683,56.817434088151415,0.6632733812644779,2.206636379970819
1612,76.55213786955014,59.625028858001016,2.602479874874313,-1.1586266887604808
1613,113.24664665720738,37.738206421873166,0.47758881955300486,2.9155757390740407
1614,98.83244204480798,71.96646054978955,-0.9172616421772875,1.189663738982257
1615,97.29280129614061,57.674793445541304,-0.367114170072311,-0.6726770158862343
1616,147.8966135176729,49.98285846330936,0.03158900615257829,1.267160875225347
1617,104.48129362548529,60.89536583076641,-0.3494249506357074,-3.037777280560591
1618,88.72313424857224,73.65407771999973,0.903058166736933,-2.2232757013489537
1619,93.60463605691685,35.612798989431305,0.21747348301422456,2.0714764188380164
1620,117.22668563795132,47.74737357508646,0.9078523849098702,0.9146661363142057
1621,101.69905615806647,26.215683401266716,-0.31444379029762937,-0.853289857479969
1622,78.4258303252395,51.92651532648025,1.3255002197212566,0.004188624052561707
1623,113.78843401862805,53.65394241925141,-0.1664855842815459,2.545583201973437
1624,89.97783871691509,49.6083788455724,-0.9711898691379917,0.8267296442254635
1625,128.09946664326318,43.4546642900169,2.1773203810422213,-0.639946922709536
1626,116.20072098571973,29.50485483811675,-1.8249777469611168,-2.385557967767569
1627,93.29017156511873,53.73533683411769,-0.7387387253049276,-1.2959270655850716
1628,119.2152454260267,64.55434483915325,-0.6270278518303946,3.005500322540355
1629,101.01783265791104,44.08981544266568,2.5083062730565633,-0.3935594831764426
1630,112.79160512683329,54.40059929023145,1.8068588841465116,-0.17693786701226966
1631,107.27099225941713,34.31855686579949,1.4939281436421976,-0.008808822244214642
1632,87.3046501751369,54.57213063692514,-0.3306586623763318,2.4133967534167704
1633,90.34675251523807,46.06617702255343,2.426178003841775,0.6530006694501607
1634,115.44941226371742,42.375820493970856,0.3683520038409712,1.2169087097728024
1635,94.97837001840189,42.39636358783869,0.9772633703031223,-0.6948352046285104
1636,93.94527305137005,46.0638841796699,0.17969538110620695,-2.9588297558507057
1637,85.6731613097597,53.824333156925356,-0.04946657132325152,2.7078826825630076
1638,106.35398598390192,36.87836798804482,-0.25177867392637926,2.821952445781606
1639,130.93787378864718,46.02884668432147,-0.20963999341916223,2.8221118654713235
1640,83.9870062861859,49.58528222000852,0.6084916486780788,2.7877681838039656
1641,100.36329185009137,39.00960775468141,0.367199798775388,1.9807235323350394
1642,121.18330833123144,67.96665201675017,-0.031471370203683895,1.1598511898542911
1643,98.80537913131427,41.46504519938658,1.5095239926988544,2.164619656634649
1644,106.78557694374601,43.305630863665094,-2.9667530687407306,0.6317506515834777
1645,84.0640970777968,40.21692050177502,0.509887247921195,-2.2973234698520364
1646,106.42460645811472,67.98480087138117,0.7177387066589793,-0.6834964270997781
1647,97.19283602493176,55.529052285994815,1.1469628682551696,2.9612332662568575
1648,114.78594993519795,40.63407993756358,-0.06487144105336112,-0.9353287024104011
1649,117.81079077347127,61.06231558859969,0.2079200673839576,2.311130943127461
1650,138.8434546302792,52.00698694288878,0.9859483833147212,-2.555927709956533
1651,108.69449759820364,52.57253421111502,1.49116640428018,-1.0418536452794238
1652,104.8869447487325,46.55522791247547,-0.3005359851787682,-0.9364878801568954
1653,102.91576452366004,42.505840130430265,0.2669757831275602,-2.8173643129143477
1654,94.70250560783967,53.37766099054601,1.6785739643487574,-2.3933009079919803
1655,105.07725765192536,44.549127700044096,-2.124027075878851,-1.9278998372112388
1656,95.56897884791456,68.16755629575104,-0.6900125998145852,2.122557956714293
1657,102.52691464404421,37.30708894756896,1.465835978602963,-2.7432262019540534
1658,119.7639630341194,65.36156772854946,1.0925378336083031,-1.2647995390214404
1659,84.90186152080538,48.88681151202199,0.5224452109266943,-3.077661226820393
1660,117.09817841693568,52.99085734021106,-0.44859687310912016,1.2291653755929541
1661,119.75672601009798,58.33157766629435,-0.8818184989854194,0.7558866077688666
1662,98.22897209513381,43.69750704995564,-0.5912156192423738,0.910950418733961
1663,68.17217651487108,58.642483846986366,1.5480082208186925,-0.7892762414099224
1664,90.88267019358351,22.92456144618823,-0.6284426891553463,-1.8330073390430992
1665,119.45491819841664,42.80010466778061,0.10142296423965788,1.3843127269934774
1666,99.65697906551677,40.759371926589345,-0.753707644861746,1.9548112468053036
1667,85.01046651557634,37.464939876282386,0.842774030099027,-2.2707337571860924
1668,92.42837618157674,47.85045161921049,-0.5387262803464412,-0.08275314487074414
1669,112.60930039756829,53.85749968181695,-0.09759389015441426,-1.5788659349150536
1670,108.20100352302069,57.026599984993055,-1.6833821330428256,-2.085346093223336
1671,96.41601851245458,52.40876757200407,-1.6133682362049397,1.4723093668520288
1672,94.49763382277969,43.34306535106453,0.007673193321506307,0.23937010521149826
1673,94.12362776434267,53.69016437825167,-1.325157155197762,-1.7832601495604126
1674,86.16384723252246,51.2428569485085,2.1050866393345022,-1.1938051379199062
1675,124.23063534204162,59.36056167936016,-2.0615231121122495,2.932071491227883
1676,95.1651929618299,57.76936702931516,-0.8001752986641041,2.190818317890577
1677,118.25737781238244,50.30476413920629,0.01670086726755042,2.38727579233118
1678,122.81974077883677,41.02746993838743,-0.3651329377957845,-0.251251404087419
1679,114.9746634722194,43.47049844167919,-1.104145456663919,0.7779039815897475
1680,93.52569530922928,44.50210640361966,-0.957927839495268,-0.7742911241181787
1681,106.05595135504915,46.84733666083744,-0.9906540774992385,-2.6533139097494587
1682,99.63706590413626,52.68050427589753,-0.2867216948200629,-0.6215998537104519
1683,86.44447208904808,57.15174390128058,1.9519290895174237,0.5904984877088024
1684,104.86538922582405,49.48881306984622,0.0779372965582097,-1.337411990458673
1685,82.31440313260296,50.161247879004726,1.182900489387524,2.186237938751991
1686,117.81519082692346,51.43306305000004,0.5069763458281417,-2.1922023535514583
1687,93.0307405405241,44.840946868676596,1.1138623979822204,-0.8348525530015176
1688,103.01739483809259,40.74607742357044,-2.799964302593586,-2.356798270847411
1689,104.24931807319213,32.4456210268929,-0.30445802114822945,-0.5979573374596678
1690,96.11642539443883,43.04850641923127,1.3071354231507137,-2.8923933249118883
1691,108.80040702212912,54.73145453267787,-0.5717358227493337,-1.429114299057778
1692,92.87644515066214,42.970885619604324,1.7624731648696121,-0.6236987865906327
1693,113.06945946185866,47.621929625740606,1.4838901537677616,-0.1371910686474953
1694,79.81030479629877,54.66431287412317,-0.4691307161274624,0.2745523175482636
1695,101.89569369319618,55.206894964226684,-0.5031635190463567,-1.41377242728906
1696,129.08393498587427,39.204671478339606,-1.0136058423544687,0.14477297510997422
1697,84.99503013091638,59.970593564536415,-0.6295942318637977,0.05657770589544686
1698,89.83382544212722,61.27350089355485,-1.2325890641689152,-1.1549873698717206
1699,107.70861774488372,38.70150142781441,0.4288111804330056,2.074709866006625
1700,102.69372672909397,41.76163130358846,-1.4560464933464334,0.2867716560158118
1701,105.25945148910338,61.910906831461915,0.6037330161902218,-1.053880438740808
1702,107.33780695221495,48.53146478744699,0.6280786969002486,2.8107107664415123
1703,109.52082202842655,27.80222052548149,-1.6612044051839225,2.1684052431340115
1704,116.64549762934334,36.00318495267314,1.5498186063283395,3.032188646966226
1705,106.14727985392769,47.50630374827519,0.5136092944152219,1.2078410567143099
1706,96.38113518072187,38.36957349715398,0.749698021444869,-0.7651480508754265
1707,110.08860551804096,45.86576229363558,-0.7586652015427723,-1.3768930393475596
1708,128.49822902342822,50.32396213683579,0.6223791184731187,1.0261562757757519
1709,98.0104938042614,64.62254604034729,1.1263934497220656,3.0210596865827934
1710,85.38206042994038,47.09546083772211,-0.09860839900467729,0.7961743295065871
1711,116.60621003930459,60.72541799572759,2.001922459248361,2.3977573902275564
1712,98.19428254069602,64.28760162036771,0.04406463491293769,-1.0737748110880632
1713,67.40995680978946,64.34309669352076,1.1407858004524745,-0.5846266268463927
1714,112.71132515725633,52.847545933855685,0.293008807258655,2.552702616058691
1715,91.97007721069116,30.36710852161026,0.5855215328568677,1.6139410876450446
1716,98.64200076543759,54.608248654038654,-1.6713322676347722,3.024790251660243
1717,104.97970495853522,60.48399887813541,0.37105373821536314,1.7263944455284328
1718,102.857495196686,49.189328945645826,-0.734975101257266,-0.3234853519569385
1719,110.6417772570856,67.44583870075249,-0.8463983057776877,0.19520612567103557
1720,93.46770444145236,58.598335614674575,1.7441031844659785,2.516513057542177
1721,107.69658697264124,55.68273377152784,-0.2137702480623489,0.32450601341503615
1722,96.10679983624124,60.86380711205838,-1.0033018309754966,-1.536883624747504
